col,thresh,full,average,distance,final
contact_pred_rolling_35,0.9,0.36236217752207417,0.2972320699775912,0.3333333333333333,0.32793339150003536
contact_pred_rolling_35,0.9,0.36236217752207417,0.2972320699775912,0.0,0.32784378660670055
contact_pred_rolling_35,0.9,0.36236217752207417,0.2972320699775912,0.4444444444444444,0.3275544709267334
contact_pred_rolling_29,0.9,0.37633968328361006,0.3132536181039497,0.7777777777777777,0.3275212398200566
contact_pred_rolling_36,0.9,0.35963633528497807,0.29528932064368296,0.2222222222222222,0.32690740326054596
contact_pred_rolling_35,0.9,0.36236217752207417,0.2972320699775912,0.5555555555555556,0.32651885995528185
contact_pred_rolling_36,0.9,0.35963633528497807,0.29528932064368296,0.1111111111111111,0.3262579877023149
contact_pred_rolling_33,0.9,0.36709277554838465,0.30196613067985345,0.6666666666666666,0.3259172645534803
contact_pred_rolling_49,0.8666666666666667,0.387576799837677,0.34126706016526864,1.0,0.32591550347063525
contact_pred_rolling_36,0.9,0.35963633528497807,0.29528932064368296,0.3333333333333333,0.3258722891321126
contact_pred_rolling_36,0.9,0.35963633528497807,0.29528932064368296,0.0,0.32578075584413474
contact_pred_rolling_22,0.9,0.3951596485499161,0.3266918010690375,0.8888888888888888,0.3256499969905226
contact_pred_rolling_36,0.9,0.35963633528497807,0.29528932064368296,0.4444444444444444,0.3254923358673398
contact_pred_rolling_17,0.9,0.4072688088197917,0.33863044974158957,1.0,0.32509291080821173
contact_pred_rolling_37,0.9,0.3576305172052903,0.29365768866885117,0.2222222222222222,0.3249769813276298
contact_pred_rolling_34,0.9,0.3644473610539964,0.30093629058829663,0.6666666666666666,0.324816526590366
contact_pred_rolling_36,0.9,0.35963633528497807,0.29528932064368296,0.5555555555555556,0.32445705954789283
contact_pred_rolling_37,0.9,0.3576305172052903,0.29365768866885117,0.1111111111111111,0.32432500470907344
contact_pred_rolling_37,0.9,0.3576305172052903,0.29365768866885117,0.3333333333333333,0.3239296935501323
contact_pred_rolling_37,0.9,0.3576305172052903,0.29365768866885117,0.0,0.32384487282352903
contact_pred_rolling_37,0.9,0.3576305172052903,0.29365768866885117,0.4444444444444444,0.32354201161503304
contact_pred_rolling_23,0.9,0.39229406216332136,0.32440498373910376,0.8888888888888888,0.32307139018840836
contact_pred_rolling_37,0.9,0.3576305172052903,0.29365768866885117,0.5555555555555556,0.3224833931558072
contact_pred_rolling_38,0.9,0.3551858114416348,0.2913554940288378,0.2222222222222222,0.3224002218149119
contact_pred_rolling_18,0.9,0.404606870337555,0.33583538949273006,1.0,0.3220981507948224
contact_pred_rolling_30,0.9,0.37411545239331895,0.3082966303766589,0.7777777777777777,0.32207849983070175
contact_pred_rolling_38,0.9,0.3551858114416348,0.2913554940288378,0.1111111111111111,0.3217438226598734
contact_pred_rolling_38,0.9,0.3551858114416348,0.2913554940288378,0.3333333333333333,0.3213410906606832
contact_pred_rolling_38,0.9,0.3551858114416348,0.2913554940288378,0.0,0.32125981507570234
contact_pred_rolling_19,0.9,0.4027680618348529,0.33512286329054364,1.0,0.321098106711838
contact_pred_rolling_24,0.9,0.3897206431016977,0.3226580066848461,0.8888888888888888,0.3210729036005315
contact_pred_rolling_38,0.9,0.3551858114416348,0.2913554940288378,0.4444444444444444,0.32094734035534633
contact_pred_rolling_35,0.9,0.36236217752207417,0.2972320699775912,0.6666666666666666,0.320856119145246
contact_pred_rolling_38,0.9,0.3551858114416348,0.2913554940288378,0.5555555555555556,0.3198726500196069
contact_pred_rolling_31,0.9,0.37148992423873806,0.3063802025531725,0.7777777777777777,0.31980102729406423
contact_pred_rolling_39,0.9,0.35321642118754354,0.28827286712959965,0.2222222222222222,0.3189914783177497
contact_pred_rolling_32,0.9,0.36919796169140756,0.30556374135932496,0.7777777777777777,0.31881327804822257
contact_pred_rolling_36,0.9,0.35963633528497807,0.29528932064368296,0.6666666666666666,0.31877830469451196
contact_pred_rolling_39,0.9,0.35321642118754354,0.28827286712959965,0.1111111111111111,0.3183288240783003
contact_pred_rolling_39,0.9,0.35321642118754354,0.28827286712959965,0.3333333333333333,0.3179178181689506
contact_pred_rolling_39,0.9,0.35321642118754354,0.28827286712959965,0.0,0.3178396074851669
contact_pred_rolling_40,0.9,0.35042656299292185,0.2868305375930369,0.2222222222222222,0.31753106478787263
contact_pred_rolling_39,0.9,0.35321642118754354,0.28827286712959965,0.4444444444444444,0.31751726117048584
contact_pred_rolling_40,0.9,0.35042656299292185,0.2868305375930369,0.1111111111111111,0.3168646871818206
contact_pred_rolling_25,0.9,0.38723342900410523,0.31928766297687916,0.8888888888888888,0.31685164809308053
contact_pred_rolling_37,0.9,0.3576305172052903,0.29365768866885117,0.6666666666666666,0.3167493410259645
contact_pred_rolling_40,0.9,0.35042656299292185,0.2868305375930369,0.3333333333333333,0.3164558634358816
contact_pred_rolling_39,0.9,0.35321642118754354,0.28827286712959965,0.5555555555555556,0.3164258602590427
contact_pred_rolling_40,0.9,0.35042656299292185,0.2868305375930369,0.0,0.3163732480209977
contact_pred_rolling_26,0.9,0.384335036603312,0.31896873633883815,0.8888888888888888,0.3162700989105958
contact_pred_rolling_20,0.9,0.40008579100344105,0.33077200940422397,1.0,0.31619346633240153
contact_pred_rolling_40,0.9,0.35042656299292185,0.2868305375930369,0.4444444444444444,0.3160568678067086
contact_pred_rolling_40,0.9,0.35042656299292185,0.2868305375930369,0.5555555555555556,0.3149740396493979
contact_pred_rolling_33,0.9,0.36709277554838465,0.30196613067985345,0.7777777777777777,0.3148208954251134
contact_pred_rolling_41,0.9,0.3482120362343916,0.2840477766097242,0.2222222222222222,0.314577514333975
contact_pred_rolling_27,0.9,0.38172764225210964,0.317286674174676,0.8888888888888888,0.31444993758936823
contact_pred_rolling_38,0.9,0.3551858114416348,0.2913554940288378,0.6666666666666666,0.3140904099840054
contact_pred_rolling_21,0.9,0.3977035945182616,0.32896473275790694,1.0,0.3140111588317083
contact_pred_rolling_41,0.9,0.3482120362343916,0.2840477766097242,0.1111111111111111,0.3139045995340784
contact_pred_rolling_34,0.9,0.3644473610539964,0.30093629058829663,0.7777777777777777,0.3137085955042233
contact_pred_rolling_42,0.9,0.3460191128514689,0.2832370216111958,0.2222222222222222,0.3135739891669217
contact_pred_rolling_41,0.9,0.3482120362343916,0.2840477766097242,0.3333333333333333,0.3134939214985263
contact_pred_rolling_41,0.9,0.3482120362343916,0.2840477766097242,0.0,0.3134085541925659
contact_pred_rolling_41,0.9,0.3482120362343916,0.2840477766097242,0.4444444444444444,0.31309318950561926
contact_pred_rolling_42,0.9,0.3460191128514689,0.2832370216111958,0.1111111111111111,0.31289995285304467
contact_pred_rolling_42,0.9,0.3460191128514689,0.2832370216111958,0.3333333333333333,0.3124821335660842
contact_pred_rolling_28,0.9,0.37869340985361116,0.315750688383249,0.8888888888888888,0.31242542130717266
contact_pred_rolling_42,0.9,0.3460191128514689,0.2832370216111958,0.0,0.3124022726584314
contact_pred_rolling_42,0.9,0.3460191128514689,0.2832370216111958,0.4444444444444444,0.31207573292248336
contact_pred_rolling_41,0.9,0.3482120362343916,0.2840477766097242,0.5555555555555556,0.312010728459066
contact_pred_rolling_22,0.9,0.3951596485499161,0.3266918010690375,1.0,0.311449229563897
contact_pred_rolling_42,0.9,0.3460191128514689,0.2832370216111958,0.5555555555555556,0.31097574756599977
contact_pred_rolling_39,0.9,0.35321642118754354,0.28827286712959965,0.6666666666666666,0.3105874786451174
contact_pred_rolling_43,0.9,0.3437496460491632,0.2804216266319437,0.2222222222222222,0.31058278052870986
contact_pred_rolling_43,0.9,0.3437496460491632,0.2804216266319437,0.1111111111111111,0.3099019701877172
contact_pred_rolling_35,0.9,0.36236217752207417,0.2972320699775912,0.7777777777777777,0.30970720788804024
contact_pred_rolling_29,0.9,0.37633968328361006,0.3132536181039497,0.8888888888888888,0.30959711324803013
contact_pred_rolling_43,0.9,0.3437496460491632,0.2804216266319437,0.3333333333333333,0.3094821299945961
contact_pred_rolling_43,0.9,0.3437496460491632,0.2804216266319437,0.0,0.3093995026128311
contact_pred_rolling_40,0.9,0.35042656299292185,0.2868305375930369,0.6666666666666666,0.30913800937165914
contact_pred_rolling_43,0.9,0.3437496460491632,0.2804216266319437,0.4444444444444444,0.3090738701235807
contact_pred_rolling_23,0.9,0.39229406216332136,0.32440498373910376,1.0,0.30887093964139356
contact_pred_rolling_44,0.9,0.3405804449059875,0.2783721187403908,0.2222222222222222,0.30840455942753664
contact_pred_rolling_43,0.9,0.3437496460491632,0.2804216266319437,0.5555555555555556,0.3079742003772551
contact_pred_rolling_44,0.9,0.3405804449059875,0.2783721187403908,0.1111111111111111,0.30771872811181605
contact_pred_rolling_36,0.9,0.35963633528497807,0.29528932064368296,0.7777777777777777,0.3076082997569317
contact_pred_rolling_44,0.9,0.3405804449059875,0.2783721187403908,0.3333333333333333,0.30729742569667
contact_pred_rolling_44,0.9,0.3405804449059875,0.2783721187403908,0.0,0.3072127156255342
contact_pred_rolling_44,0.9,0.3405804449059875,0.2783721187403908,0.4444444444444444,0.3068878227734456
contact_pred_rolling_24,0.9,0.3897206431016977,0.3226580066848461,1.0,0.3068704420867523
contact_pred_rolling_45,0.9,0.33835939477226334,0.2764053772111976,0.2222222222222222,0.30638710016622767
contact_pred_rolling_41,0.9,0.3482120362343916,0.2840477766097242,0.6666666666666666,0.306150706219526
contact_pred_rolling_44,0.9,0.3405804449059875,0.2783721187403908,0.5555555555555556,0.30578854991074816
contact_pred_rolling_45,0.9,0.33835939477226334,0.2764053772111976,0.1111111111111111,0.30569594932577726
contact_pred_rolling_37,0.9,0.3576305172052903,0.29365768866885117,0.7777777777777777,0.30550275180174624
contact_pred_rolling_45,0.9,0.33835939477226334,0.2764053772111976,0.3333333333333333,0.3052767732245182
contact_pred_rolling_45,0.9,0.33835939477226334,0.2764053772111976,0.0,0.3051866359157681
contact_pred_rolling_42,0.9,0.3460191128514689,0.2832370216111958,0.6666666666666666,0.3050779576552236
contact_pred_rolling_45,0.9,0.33835939477226334,0.2764053772111976,0.4444444444444444,0.30486863867243275
contact_pred_rolling_46,0.9,0.33574617146758234,0.27451863826055206,0.2222222222222222,0.3041590918778257
contact_pred_rolling_47,0.9,0.33335259515643995,0.2745829358718614,0.2222222222222222,0.30415304145265276
contact_pred_rolling_30,0.9,0.37411545239331895,0.3082966303766589,0.8888888888888888,0.30409923047960097
contact_pred_rolling_45,0.9,0.33835939477226334,0.2764053772111976,0.5555555555555556,0.3037792365055197
contact_pred_rolling_46,0.9,0.33574617146758234,0.27451863826055206,0.1111111111111111,0.30346449473333514
contact_pred_rolling_47,0.9,0.33335259515643995,0.2745829358718614,0.1111111111111111,0.30345905830441755
contact_pred_rolling_46,0.9,0.33574617146758234,0.27451863826055206,0.3333333333333333,0.30303322629566515
contact_pred_rolling_47,0.9,0.33335259515643995,0.2745829358718614,0.3333333333333333,0.30302418239013174
contact_pred_rolling_46,0.9,0.33574617146758234,0.27451863826055206,0.0,0.3029513722628346
contact_pred_rolling_47,0.9,0.33335259515643995,0.2745829358718614,0.0,0.3029458999817816
contact_pred_rolling_38,0.9,0.3551858114416348,0.2913554940288378,0.7777777777777777,0.30277851426054775
contact_pred_rolling_46,0.9,0.33574617146758234,0.27451863826055206,0.4444444444444444,0.3026154807210468
contact_pred_rolling_25,0.9,0.38723342900410523,0.31928766297687916,1.0,0.30260948528849246
contact_pred_rolling_47,0.9,0.33335259515643995,0.2745829358718614,0.4444444444444444,0.3026036314437568
contact_pred_rolling_43,0.9,0.3437496460491632,0.2804216266319437,0.6666666666666666,0.30205176487231195
contact_pred_rolling_26,0.9,0.384335036603312,0.31896873633883815,1.0,0.30200561054625347
contact_pred_rolling_31,0.9,0.37148992423873806,0.3063802025531725,0.8888888888888888,0.3017668890285655
contact_pred_rolling_46,0.9,0.33574617146758234,0.27451863826055206,0.5555555555555556,0.3014981874757448
contact_pred_rolling_47,0.9,0.33335259515643995,0.2745829358718614,0.5555555555555556,0.3014766474275803
contact_pred_rolling_48,0.9,0.3305547102417003,0.2718470601232385,0.2222222222222222,0.30124062943045715
contact_pred_rolling_49,0.9,0.3282774529341041,0.2717210262832395,0.2222222222222222,0.3008792983014597
contact_pred_rolling_32,0.9,0.36919796169140756,0.30556374135932496,0.8888888888888888,0.3007525386693022
contact_pred_rolling_48,0.9,0.3305547102417003,0.2718470601232385,0.1111111111111111,0.30053965372841485
contact_pred_rolling_27,0.9,0.38172764225210964,0.317286674174676,1.0,0.30019662615520676
contact_pred_rolling_49,0.9,0.3282774529341041,0.2717210262832395,0.1111111111111111,0.3001794176042188
contact_pred_rolling_48,0.9,0.3305547102417003,0.2718470601232385,0.3333333333333333,0.30010258702713044
contact_pred_rolling_48,0.9,0.3305547102417003,0.2718470601232385,0.0,0.3000215355448269
contact_pred_rolling_44,0.9,0.3405804449059875,0.2783721187403908,0.6666666666666666,0.2998482902347024
contact_pred_rolling_49,0.9,0.3282774529341041,0.2717210262832395,0.3333333333333333,0.2997308199975345
contact_pred_rolling_48,0.9,0.3305547102417003,0.2718470601232385,0.4444444444444444,0.29968007901563765
contact_pred_rolling_49,0.9,0.3282774529341041,0.2717210262832395,0.0,0.2996606024314415
contact_pred_rolling_49,0.9,0.3282774529341041,0.2717210262832395,0.4444444444444444,0.29929932801691067
contact_pred_rolling_39,0.9,0.35321642118754354,0.28827286712959965,0.7777777777777777,0.29920083966368427
contact_pred_rolling_48,0.9,0.3305547102417003,0.2718470601232385,0.5555555555555556,0.2985536108002016
contact_pred_rolling_28,0.9,0.37869340985361116,0.315750688383249,1.0,0.2981459347536307
contact_pred_rolling_49,0.9,0.3282774529341041,0.2717210262832395,0.5555555555555556,0.2981427792316518
contact_pred_rolling_45,0.9,0.33835939477226334,0.2764053772111976,0.6666666666666666,0.2978381592267788
contact_pred_rolling_40,0.9,0.35042656299292185,0.2868305375930369,0.7777777777777777,0.2977565353030887
contact_pred_rolling_33,0.9,0.36709277554838465,0.30196613067985345,0.8888888888888888,0.29671716627887584
contact_pred_rolling_34,0.9,0.3644473610539964,0.30093629058829663,0.8888888888888888,0.2955991911459295
contact_pred_rolling_46,0.9,0.33574617146758234,0.27451863826055206,0.6666666666666666,0.2954916480470337
contact_pred_rolling_47,0.9,0.33335259515643995,0.2745829358718614,0.6666666666666666,0.2954540082700687
contact_pred_rolling_29,0.9,0.37633968328361006,0.3132536181039497,1.0,0.2953235866385253
contact_pred_rolling_41,0.9,0.3482120362343916,0.2840477766097242,0.7777777777777777,0.2947398133520185
contact_pred_rolling_42,0.9,0.3460191128514689,0.2832370216111958,0.7777777777777777,0.29361606758089714
contact_pred_rolling_48,0.9,0.3305547102417003,0.2718470601232385,0.6666666666666666,0.2925066991818957
contact_pred_rolling_49,0.9,0.3282774529341041,0.2717210262832395,0.6666666666666666,0.29204316543623243
contact_pred_rolling_35,0.9,0.36236217752207417,0.2972320699775912,0.8888888888888888,0.29157911185264784
contact_pred_rolling_43,0.9,0.3437496460491632,0.2804216266319437,0.7777777777777777,0.2905604689473595
contact_pred_rolling_30,0.9,0.37411545239331895,0.3082966303766589,1.0,0.28985340843487306
contact_pred_rolling_36,0.9,0.35963633528497807,0.29528932064368296,0.8888888888888888,0.2894715095331582
contact_pred_rolling_44,0.9,0.3405804449059875,0.2783721187403908,0.7777777777777777,0.28833609426260337
contact_pred_rolling_31,0.9,0.37148992423873806,0.3063802025531725,1.0,0.28751304521716464
contact_pred_rolling_37,0.9,0.3576305172052903,0.29365768866885117,0.8888888888888888,0.2872917149475118
contact_pred_rolling_32,0.9,0.36919796169140756,0.30556374135932496,1.0,0.2864936292378049
contact_pred_rolling_45,0.9,0.33835939477226334,0.2764053772111976,0.7777777777777777,0.2863284165845816
contact_pred_rolling_38,0.9,0.3551858114416348,0.2913554940288378,0.8888888888888888,0.2845128520745606
contact_pred_rolling_46,0.9,0.33574617146758234,0.27451863826055206,0.7777777777777777,0.28389646694614784
contact_pred_rolling_47,0.9,0.33335259515643995,0.2745829358718614,0.7777777777777777,0.2838368548152453
contact_pred_rolling_33,0.9,0.36709277554838465,0.30196613067985345,1.0,0.28248022680233065
contact_pred_rolling_34,0.9,0.3644473610539964,0.30093629058829663,1.0,0.28137266292925905
contact_pred_rolling_39,0.9,0.35321642118754354,0.28827286712959965,0.8888888888888888,0.2808782691782572
contact_pred_rolling_48,0.9,0.3305547102417003,0.2718470601232385,0.7777777777777777,0.28086258062272257
